lat,lon,elev,tot_ant_abund,tot_nat_sp_rich,tot_non_nat_sp_rich,n_of_samp_ev,tot_n_of_tran,len,wid,plot_transect_separation,pitfall_n,pitfall_surface_area,pitfall_spacing,pitfall_duration,baits_n,bait_stations_n,baits_spacing,baits_duration,winkler_n,winkler_spacing,berlese_n,tot_litter_sample_vol,tot_litter_sample_area,batch,cont_africa,cont_asia,cont_europe,cont_north_america,cont_oceania,cont_south_america,mtd_baits,mtd_baits_hand_collecting,mtd_hand_collecting,mtd_pitfall,mtd_pitfall_baits,mtd_pitfall_baits_berlese_hand_collecting,mtd_pitfall_hand_collecting,mtd_pitfall_winkler,mtd_winkler,mtd_desc_30_pitfall_traps_50ml_centrifuge_tubes_in_a_grid_of_5_by_6_traps_all_traps_separated_by_20m,mtd_desc_a_single_winkler_was_conducted_in_a_square_meter,mtd_desc_ants_were_sampled_using_6_5_cm_diameter_pitfall_traps_partly_filled_with_ethylene_glycol_as_a_preservative_at_each_site_a_5_x_3_grid_of_traps_with_10_m_spacing_was_operated_for_a_5_day_period,mtd_desc_at_each_2nd_order_point_a_4m_x_4m_quadrat_was_laid_out_the_2nd_order_point_itself_was_at_the_centre_of_this_quadrat_unless_a_path_fallen_tree_or_vegetation_too_thick_for_collecting_fell_across_the_quadrat_area_in_these_cases_the_quadrat_was_moved_as_close_to_the_2nd_order_point_as_possible_whilst_making_sampling_feasible_the_northern_edge_of_the_quadrat_always_ran_east_west_within_each_square_metre_of_the_plot_a_soil_pit_was_dug_soil_pits_were_circular_with_a_12cm_diameter_and_were_10cm_deep_soil_was_removed_from_these_pits_and_searched_for_ants_for_10_person_minutes_large_dead_wood_inside_the_quadrat_was_also_surveyed_one_sample_was_taken_per_linear_metre_of_dead_wood_davies_et_al_2003_additionally_bark_was_removed_and_holes_in_the_wood_were_investigated_all_ants_found_in_dead_wood_in_this_manner_were_collected_all_specimens_were_stored_in_80_ethanol_this_sampling_procedure_gave_a_minimum_of_16_samples_soil_pits_per_quadrat_with_a_varying_number_of_additional_wood_samples,mtd_desc_bait_traps_were_used_at_each_site_to_collect_ground_foraging_ants_in_order_to_attract_and_collect_a_wide_array_of_ant_species_we_used_two_bait_types_placed_inside_individual_glass_test_tubes_oilrich_carbohydrate_shortbread_cookie_crumbs_and_protein_hot_dog_pieces_and_three_collection_times_15_30_and_45_min_the_use_of_cookie_crumbs_may_allow_less_dominant_species_to_remain_at_baits_with_dominant_species_and_the_use_of_time_intervals_may_allow_collection_of_both_quick_recruiters_and_those_that_are_slower_to_recruit_but_may_eventually_dominate_the_bait_bestelmeyer_et_al_2000_at_each_site_60_baits_were_arranged_linearly_into_groups_of_six_three_carbohydrate_and_three_protein_such_that_each_group_was_placed_10_m_from_the_next_baits_within_each_group_were_arranged_hexagonally_with_1m_spacing_two_previously_designated_baits_from_each_group_one_carbohydrate_and_one_protein_were_collected_at_each_of_the_three_collection_times,mtd_desc_each_site_was_sampled_with_five_pitfall_traps_arranged_in_the_shape_of_a_5_on_a_die_separated_by_20_m_on_a_side_pitfall_traps_consisted_of_50_ml_centrifuge_tube_filled_with_a_water_alcohol_glycerol_solution_and_left_open_for_5_days_all_sampling_occurred_during_29_may_17_june_2008,mtd_desc_not_enough_samples,mtd_desc_pit_traps_were_plastic_containers_with_a_diameter_of_10_cm_and_volume_of_0_5_l_filled_with_a_preservative_mixture_consisting_of_80_water_19_ethylene_glycol_1_glacial_acetic_acid_and_a_trace_of_detergent_10_pit_traps_were_placed_haphazardly_throughout_each_sample_site_the_spread_of_pit_traps_over_a_large_area_was_designed_to_sample_a_range_of_the_spatial_variation_of_ant_assemblages_present_at_a_particular_distance_from_water_regional_fauna_rather_than_to_get_a_more_intensive_sample_from_a_smaller_area_community_as_is_typical_of_the_design_of_most_studies_sampling_ants_the_contents_of_all_ten_pit_traps_were_combined_in_the_field,disturb_disturbed,disturb_transformed,disturb_undisturbed,disturb_type_1_cropping_mix,disturb_type_1_cropping_perennial,disturb_type_1_fire_anthropogenic,disturb_type_1_fire_natural,disturb_type_1_forestry_introduced,disturb_type_1_forestry_native,disturb_type_1_grazing,disturb_type_1_mining,disturb_type_1_other,disturb_type_1_restoration,disturb_type_1_urban_recreation,disturb_type_2_fire_anthropogenic,hab_desc_road_side_median_strip,hab_desc_urban_areas,target
0.227524726041769,3.1810715100724556,1.2563206799247297,0.0859921829069825,0.1930194882061002,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland
0.2181074224628663,3.1818252424780837,1.301427938379474,0.3187717035870422,0.1730519549434002,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture then revegetated)
0.22147026810256643,3.182875899770777,1.2914041031673085,0.642377720693557,0.1730519549434002,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture then revegetated)
0.18872677108443203,3.1897846169591206,1.9112112471195355,0.023146107153838608,0.0931818218926001,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture then revegetated)
0.19995740652267613,3.187012986993235,1.4801863329964235,0.045852731260452306,0.1530844216807002,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture then revegetated)
0.21679501100665766,3.1834846454422525,1.4567973841680375,0.189710182052031,0.1863636437852002,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture then revegetated)
0.2188387662514406,3.183007976727231,1.2329317310963437,0.1476663038675269,0.1198051995762001,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture then revegetated)
0.21159879669148962,3.1817954506833948,1.2379436487024265,0.2234038823392644,0.1331168884180001,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture then revegetated)
0.18857649496349227,3.190034868034507,1.6890162332498693,0.3826432397837105,0.0931818218926001,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture then revegetated)
0.19848136106811087,3.185259243345885,1.266344515136895,0.1094312787589709,0.066558444209,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture then revegetated)
0.216150493421293,3.182375397620004,1.346535196834218,0.22237842189573992,0.1530844216807002,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture then revegetated)
0.19085401306307048,3.1895820327552364,1.7758894717553027,0.062699581404069,0.1131493551553001,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture)
0.2273811288595371,3.1813793586175736,1.20118958625782,0.26779167010896743,0.12646104399710012,0.0,0.38495198586651036,0.2643280077173325,0.031589269641488005,0.16769143387271263,0.047081767104381195,0.11701148753410909,1.125554635595725,0.6846944405762521,0.7525193607767539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Open eucalyptus woodland (converted to pasture)
3.525811744186277,1.8915803507773112,0.785200424952956,0.005420290915772313,0.046590910946299996,0.0,0.38495198586651036,0.1321640038586663,0.5054283142638081,2.6830629419634016,0.0,0.18721838005457458,0.7429063618274547,1.369388881152504,3.2250829747575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Scots pine (Pinus sylvestris) boreal forest
3.525811744186277,1.8915803507773112,0.785200424952956,0.022267141059389012,0.07321428862990001,0.0,0.38495198586651036,0.1321640038586663,0.5054283142638081,2.6830629419634016,0.0,0.18721838005457458,0.7429063618274547,1.369388881152504,3.2250829747575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Scots pine (Pinus sylvestris) boreal forest
3.525811744186277,1.8915803507773112,0.785200424952956,0.020509208870489903,0.0798701330508001,0.0,0.38495198586651036,0.1321640038586663,0.5054283142638081,2.6830629419634016,0.0,0.18721838005457458,0.7429063618274547,1.369388881152504,3.2250829747575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Scots pine (Pinus sylvestris) boreal forest
3.525811744186277,1.8915803507773112,0.785200424952956,0.0272479489279365,0.0998376663135001,0.0,0.38495198586651036,0.1321640038586663,0.5054283142638081,2.6830629419634016,0.0,0.18721838005457458,0.7429063618274547,1.369388881152504,3.2250829747575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Scots pine (Pinus sylvestris) boreal forest
3.525811744186277,1.8915803507773112,0.785200424952956,0.020069725823265105,0.0798701330508001,0.0,0.38495198586651036,0.1321640038586663,0.5054283142638081,2.6830629419634016,0.0,0.18721838005457458,0.7429063618274547,1.369388881152504,3.2250829747575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Scots pine (Pinus sylvestris) boreal forest
3.525811744186277,1.8915803507773112,0.785200424952956,0.015528401001942305,0.0798701330508001,0.0,0.38495198586651036,0.1321640038586663,0.5054283142638081,2.6830629419634016,0.0,0.18721838005457458,0.7429063618274547,1.369388881152504,3.2250829747575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Scots pine (Pinus sylvestris) boreal forest
3.525811744186277,1.8915803507773112,0.785200424952956,0.0168468501436167,0.0798701330508001,0.0,0.38495198586651036,0.1321640038586663,0.5054283142638081,2.6830629419634016,0.0,0.18721838005457458,0.7429063618274547,1.369388881152504,3.2250829747575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Scots pine (Pinus sylvestris) boreal forest
3.525811744186277,1.8915803507773112,0.785200424952956,0.021388174964939416,0.0532467553672,0.0,0.38495198586651036,0.1321640038586663,0.5054283142638081,2.6830629419634016,0.0,0.18721838005457458,0.7429063618274547,1.369388881152504,3.2250829747575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Scots pine (Pinus sylvestris) boreal forest
3.525811744186277,1.8915803507773112,0.785200424952956,0.022413635408463917,0.07321428862990001,0.0,0.38495198586651036,0.1321640038586663,0.5054283142638081,2.6830629419634016,0.0,0.18721838005457458,0.7429063618274547,1.369388881152504,3.2250829747575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Scots pine (Pinus sylvestris) boreal forest
3.525811744186277,1.8915803507773112,0.785200424952956,0.014063457511193117,0.0599025997881,0.0,0.38495198586651036,0.1321640038586663,0.5054283142638081,2.6830629419634016,0.0,0.18721838005457458,0.7429063618274547,1.369388881152504,3.2250829747575165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Scots pine (Pinus sylvestris) boreal forest
0.2334289078600309,3.2079804520952466,0.5680173286893725,0.049368595638250606,0.0998376663135001,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,1.7818094760653067,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Heathland
0.2334289078600309,3.2078811461129506,0.5680173286893725,0.00761770615189622,0.0798701330508001,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,1.7818094760653067,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Woodland
0.2387720588267841,3.208179064059839,0.5680173286893725,0.019044265379740605,0.1064935107344001,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,0.5009500019906161,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Woodland
0.2501262546311347,3.20867559397132,0.5680173286893725,0.006299257010221909,0.07321428862990001,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,8.119956963657108,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Heathland
0.2501262546311347,3.20867559397132,0.5680173286893725,0.006445751359296814,0.0931818218926001,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,8.119956963657108,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Woodland
0.24378126285811552,3.208774899953616,0.5680173286893725,0.05947670572442061,0.0599025997881,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,0.250475000995308,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Heathland
0.2401078465684725,3.2083776760244316,0.5680173286893725,0.004980807868547599,0.066558444209,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,0.7248238045719488,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Heathland
0.2464528383414919,3.208179064059839,0.5680173286893725,0.025783005437187312,0.1464285772598001,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,11.06256740768093,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Heathland
0.24745467914775832,3.2084769820067276,0.5680173286893725,0.006885234406521612,0.0931818218926001,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,11.06256740768093,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Woodland
0.23476469560171953,3.2082783700421356,0.5680173286893725,0.02299961280476362,0.066558444209,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,0.7566039973674061,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Heathland
0.2350986425371413,3.208179064059839,0.5680173286893725,0.013477480114893414,0.0931818218926001,0.0,0.0,0.3964920115759987,0.2527141571319041,0.6707657354908503,0.385835081420404,0.2808275700818617,0.281444634363204,1.369388881152504,0.1881298401941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Mediterranean Heathland
